7.544399049998384,61.24942781531991
5.555334325508223,91.62222344731856
4.716488246669582,90.86211578294531
5.708222069805465,42.286067358624734
6.02765907995875,27.817780205803842
6.3086186799305155,84.4769813072535
4.961911540480572,20.706359018607166
5.437176612908755,62.077131172864775
4.855346047968371,47.11809711772462
5.165323339204266,58.50536498511046
7.54112491522876,47.95152888867528
4.701603872651858,75.65978421934267
4.8408943197773455,2.540925310585085
5.079537010882585,17.02359870767204
6.41357408198649,61.4275914935396
6.045323261832552,39.807059403979125
5.009247101217279,46.482229011277035
4.053762572380912,26.122088956277178
5.335319973968708,90.23800305791102
6.07252639720557,33.27008977678961
4.975202055184606,2.055124356263127
2.7804329840899427,62.74518370874249
6.303015885706049,97.48905538355818
5.15334519207839,43.720124148795094
3.6857465277474053,74.0810179779666
4.581325118303262,75.34557243230763
4.404786334366551,6.004994218610404
5.0562278269078105,7.653586030303671
2.8263814428814626,95.05615755410413
5.786411089500209,70.49982260963142
5.067499722213506,14.631392478575622
3.684295217802461,30.635764480519178
4.275517780260008,63.95796470339058
4.34629270145043,14.728480745783557
6.891287385811567,75.968525023322
6.839155523790774,77.50499429709677
5.003688355566036,54.43613265498026
5.764100484714865,0.41244755662718235
4.233979151574522,37.953598918960715
3.5683195911506984,54.096181250023875
3.7603932612110746,68.37144766462312
6.332513353500547,17.09395616902164
4.944846041618019,53.83933694283508
3.7185185066002826,38.21231974237516
5.801676139907794,2.396204169360161
4.622933743107672,97.99655652257478
5.272181608427643,88.22030121954931
4.6081004442598035,77.49304761794666
4.777666525214693,97.32177551586905
5.07843155983431,47.67200002066271
5.7418745696782505,50.796240564076236
7.543932194032006,89.81444606643693
4.408796005620981,34.54180467335145
5.520263691247222,32.24621199156621
7.168494006728393,27.924994382775314
6.189489007838206,61.69066853807591
5.35022383513589,80.72338277319739
5.73344039407028,55.43387604868298
3.396628342434787,82.16400283318903
6.216901939918499,25.576646066052376
4.547189948703638,43.45424134644651
5.104620578875662,43.50767166250058
4.880268147935924,92.04654446591742
5.400896623908528,80.44107867717061
4.394963947132987,87.21366639221397
5.655533092954534,53.512327102321024
4.652494074024018,5.628856648450498
4.749530988101901,82.70032306123272
5.923215738168337,61.71325758732841
4.811924833002256,87.67076780078939
4.174030583013685,72.83968976775613
4.937716090342096,93.38555224746767
7.158943142670141,71.21076798033425
4.708797302263967,22.16570736546215
4.067591704585815,57.34206201845776
5.4762335337582,97.9412347602351
5.70270847100285,38.54943495813035
3.633171200856711,70.91660749397964
5.155791203945274,33.843385883686025
4.696600625893791,48.944738533204735
5.8515273816144315,6.324757179243267
6.134910623676675,29.513323343526476
5.4960816370032655,99.41379913408575
2.432750740689334,22.706497881318775
5.6031048294865835,65.44823674789666
5.987954795033077,98.8910516752535
6.786923313086969,16.358480359553585
4.217981662596286,59.01666968739251
4.797509453167023,65.01905449675483
5.775882860556482,96.02241909225953
4.749191340268285,88.30010064105514
4.4098812429695,85.31613442208467
4.383666963366596,56.54444781227569
6.315312154846793,99.2117544710663
5.0118092712975635,86.03020285817507
4.552138825563885,39.95907562458012
4.469905681383037,97.2367740915471
5.01320144909658,44.20846054081034
5.901255508684237,89.29284529107662
3.9845829866222022,52.18963930178262
6.279634243081661,50.36924483496003
3.8400610943751303,89.99225830141046
4.910357052978624,80.07654817179855
6.23917811703841,10.709603584470983
4.636049722396972,2.091417546370977
3.8608694264349896,33.777613583088
4.762651579750749,67.70172235597022
4.529257136463128,3.582803837070736
5.580628321357406,45.44235479406981
6.068093366731491,99.03919781481368
4.262764837759252,82.81883373045943
5.70212220681919,59.06214737570746
6.146293329411942,98.04227184086116
4.388853020758719,90.80380703151198
4.177682652036298,98.8752696925515
6.848989506604207,70.4769599961988
5.373732700983685,33.64661728089086
5.300742895290225,88.01374798455052
6.228673617241735,51.14484298079975
4.026094755117673,49.512876392686756
4.629535041696397,54.9266049305849
4.461974996166336,23.75905055698454
3.3505644857694206,53.722825416583255
5.3002328142834445,64.32047564019217
4.961055296181893,59.31587734161566
4.416207994758194,16.391002623033046
3.823483173559884,67.54761970218262
4.305343083233054,98.48541081666147
5.653691928916798,79.46498690105327
6.394454566612098,77.2837449663885
5.223762284982579,96.41589183330598
6.084207219675188,23.733605674400437
5.922527192446236,51.33639890874762
5.770725987644651,86.43275046874986
4.377062648708259,31.345215511596813
5.2470880953725345,7.057350938960472
3.7577831774147397,39.635366228629664
4.092245292626596,41.51061963553232
6.009442361479376,17.032018273080084
3.914902131093041,19.735975240147287
6.645980093616624,41.434584344559035
5.274400521717033,15.41024763595631
5.262717934461541,72.9634951339617
3.149141572995011,3.3930806797972557
4.3831392129436795,81.25550156260172
3.358990300707906,59.00397783765284
5.767675183163446,73.83502525455118
6.008693658966294,17.001334085941654
4.890928037154347,97.45319823799767
5.609583366660635,86.97064057675631
5.567437936053591,93.46168858477503
3.018165217893406,83.42321355836124
4.251251871738296,53.387600944625454
5.813790311677848,10.641020438416893
3.8643847943791307,28.375705424580346
5.942590166063877,62.0843791872976
4.765576205075961,5.356498420055922
4.101051764638044,47.62682937190246
6.94027238783555,15.281100694473547
4.846330307001608,18.24965776135481
5.542407820708457,86.84194944610894
4.0587013991290615,89.29163918288722
4.886224892488287,35.01164644724304
6.051557412761265,44.93125468895365
4.8593687781382,75.84701724347133
7.356605659327297,32.06171084269219
5.148488573126449,78.12751503538237
5.186597855054242,48.72569097458695
4.6484438024542305,85.81604369214098
5.5309186980579135,19.320104761774147
3.8498699163207633,28.144016311021545
3.4265038558169914,55.94276890910439
5.580156295803608,85.95596808829772
5.19805525068351,20.455810354171465
3.075999180144941,5.349790850057112
4.004825499376434,27.800900839064912
4.827284156316562,27.6982194038779
6.18777726759644,26.064673428938356
4.316811947609768,98.99865586171619
3.066651365171632,81.58160044942312
6.007996239588173,98.84673233847619
5.251444344166398,89.5567088130867
4.801404303551018,24.507132456593695
4.750998973576264,57.05327028523435
3.1041077660126986,51.02231495818535
4.151580784274837,99.2972885359501
4.734578723076867,67.578656744262
5.4904497761003395,7.614415048316814
3.477990313160741,23.405829988224326
3.7625811961172237,46.25864590673885
5.470011663622011,46.36350217078362
4.551141921677283,67.35998827485193
5.695396693403821,25.277070079724982
6.2241266714286265,40.39749239469499
4.834126897170222,16.316727647723937
4.856357817693887,62.61603430325946
5.481787007586913,23.651501014934915
6.295723041617723,86.09113778858277
6.275341381050864,11.94578848920198
5.493333667274607,79.60997222067442
4.712020992187289,18.70994939077316
4.814669763082059,12.860235375431072
7.3206086508205175,82.55968502559294
4.9523958408890705,10.81573665502592
4.49495199021705,24.818248790791454
5.298412931950145,17.178323636743876
5.170652799300669,45.30385566455731
3.435084416318717,80.75414743276201
4.478424976615116,37.234318849437706
5.9416923777782245,24.37302938662551
5.5566425472673915,10.643361602613698
4.819248296159031,92.9495554229911
7.538986940913687,18.77461601748579
4.12151095676168,97.32897184543205
5.70596419650679,18.904707091380878
5.242188666074327,96.28402276640058
5.1393059690640435,84.81424924744246
5.9717217286355755,73.4004194139251
5.918802388859282,37.727520547701964
6.185073659940933,58.00748076860403
3.9620590906834927,52.928974734765724
5.4214804301143955,45.06293286163463
4.95273099584041,74.98009846163181
5.189658040730787,33.69845065512618
4.229820511803883,65.12689697426599
6.6762471561307395,68.84937614931556
5.6285139704312925,42.42150818806929
4.306743267284518,44.55900890513984
5.657816364356966,90.91062682573595
5.260776076733511,33.88617040709626
4.31763984292043,56.14037704049023
5.632070460395103,27.826853372071312
5.013739393405675,61.16570670867901
3.7926067275663717,24.32949084273197
7.381709142624958,98.32538803661184
3.7102715013439247,38.28788706928705
4.520961197315349,23.138212630011235
5.0718658196556845,77.52955509785971
4.70388263497129,71.92769669445119
4.808183149375359,2.555666498509468
5.318650241222288,19.042714274167206
5.718837846512525,12.302820507104917
5.789179908859595,16.86893838659167
6.103067458484821,80.40134284265366
5.338580126854705,55.90131587497963
5.384688773799188,53.93117826121184
5.101805785805217,27.954824674237166
5.169929441487346,70.347004764716
5.306878119709179,44.79880112355048
5.343480134064383,80.88891789212944
5.120422207646233,50.40116024740391
5.185168943570171,10.376946755927907
4.3031782950752575,63.85947896321175
5.1838527456434305,69.62602024534206
6.2414940927311156,75.73200208469662
5.409568025071707,30.683391243084568
5.5272755183174365,42.9155905993123
4.034425709916505,35.7726074631135
5.2363185175044675,96.31653067720276
5.727732322354777,41.63686361957546
4.464619078132461,73.05340669390775
6.264220557329771,62.6611385853618
4.129020135541743,21.82942672002127
6.171812301024236,72.83393333141959
4.3447919752802,48.2710470359205
6.615891487037917,99.29683643130485
5.1965656522081005,59.01729249951677
6.388409220733552,65.67906316372326
4.054207609009319,6.463024400791739
4.71293555264182,4.4694924260047735
4.245279956290407,23.41071784715558
5.767880024250901,21.174000283880666
4.121779735438716,29.273621085910506
4.0216806488643035,94.5553585820783
6.106122399280567,6.642507323515245
5.992331167266048,22.158651590003775
3.595091181620427,20.133765491069244
2.897582292627679,58.57464554499949
5.004129432494146,76.1585349962507
4.410053417293391,7.008125117628261
4.216338257599338,68.12429132887452
6.321741972445467,39.631199707443564
3.5197437807560696,86.48855235045069
5.721809884573851,91.7750575944595
5.222799166061188,71.76119286767208
5.452639606509057,17.713450891005944
5.728797081210179,4.7413350149941635
6.869697041394886,8.78176717404866
3.714887969814999,19.000139601196263
2.903987424067263,91.65846727806273
6.864575457597663,75.27689003096151
5.219081098525589,30.65715949658022
5.919952974545508,40.42695776764311
5.309350022172916,30.870787300852186
5.1977033854803,58.33663621365987
7.232322239795705,46.18360005592059
4.63959802659046,46.3409365924241
4.823038934510991,94.61475089774702
6.006281900066959,0.01070878213921267
4.325801861065001,56.986571277788386
3.222839682842896,99.4692754895913
5.323033551401758,84.6846175785514
4.6689553927538805,63.52767722962101
6.172024137674364,70.38723439526692
4.181328613032972,44.56324610443626
4.682385872987284,61.20868917566607
4.614081150772797,26.300534061970104
3.711300341136409,7.669321381107064
5.419940036702181,99.13947763046983
4.509011450178186,96.32823328177426
3.0239404947311055,70.58228084415448
3.019501135915813,51.4359126538502
4.841938441098959,49.35429456531904
5.763130312318935,21.60165149441402
5.2714171710459174,80.06029910348178
5.807776674123262,90.80161834169782
6.798262122671522,94.13732311609465
5.11957372223925,73.9107136771896
5.352421366741954,99.74321922596803
5.8070554289124185,54.86074109894401
3.1532720216791628,60.427897333361244
4.234582824242007,71.54833464766777
5.260315356610161,80.79747730060497
4.637389517657772,21.70742895225365
5.597639272587354,24.583752337813426
3.6491218246062775,48.51906408033159
2.729931670262055,61.35508743077362
4.431581349576378,40.43819974031017
4.546415970153777,42.32001105674009
4.250055079713441,79.56053526523374
5.507871825016793,93.37116109215712
4.484921070847141,51.91258033707983
3.6033814743533963,6.2625863597976945
4.933128800916679,24.322823596960752
2.395049185355805,22.892710962040052
4.539840899866854,22.35588356709981
5.591170999075523,4.447555449964835
5.686954746688565,15.983195568100284
5.288766708280079,34.55607696133477
2.1707993604820066,60.899654000838645
4.1479919344102205,19.52302998538169
5.83761429094226,96.31815840100549
7.040268608550905,39.691333839977794
4.361289574797342,39.05395113898601
3.766783691333516,23.0608269794349
5.366880333157984,64.90945409535193
4.109590756095947,57.74908964432323
6.775137548797511,45.12410994312292
6.799119610868404,34.94607571929187
6.022020327104171,8.581069282582565
3.539011768787978,99.15118798888125
3.564169648262322,99.15742011349172
6.619221594047792,55.82174150269979
4.908025549979201,47.91327441754033
4.199587901303296,18.151409968105547
4.528768291115015,39.773063502214825
6.707483133637093,61.21852509010931
5.594402500028632,75.4515419486043
6.675455024797164,27.35326297046522
6.628146185697875,17.234119497779876
6.939061860128485,72.0414984780661
4.987230821211755,24.371048333981637
4.366205363849396,59.992609039635646
5.700096744539708,87.4130312090403
6.112128317069249,38.37979367281362
5.605775955657652,48.91385837608932
6.4009515732904925,5.001813100687458
5.766531780411744,7.183032526765243
6.049781367076312,99.05539961587463
4.27929402109069,45.84867522514159
4.659530881485533,4.976916225388983
3.310940709230488,81.84494801771439
4.185903749952097,49.426289102917885
6.388169909813358,3.1919985469909373
6.708135303655941,48.67115926549146
5.241622144560761,3.5256465547020444
5.8568345543937,25.034813095457963
4.814926620959828,92.50147336562864
3.747829044364554,1.0227871030285773
4.636941188976593,73.47707498938414
5.135281284612053,77.29131067242699
7.383871027571722,17.39733967851541
4.304183206273982,90.37017822894867
3.708251429847369,31.651881557064087
6.18156866884103,56.91366476666185
5.566905170131323,6.0354439829971795
2.968825894718452,41.87571860081388
5.279920646634763,44.59203565564119
5.71720291244834,19.495064644450732
5.075271025499295,34.79910711739542
6.118172161136137,89.37640256108203
5.486840255191838,53.330370345097364
3.379317903816257,51.654688251985924
5.807203938848548,17.030316101320476
6.351455458017036,38.31428826153855
2.731755291778934,65.7525407595777
3.3847774453450716,95.93217899428097
4.182719338637274,1.281866977815438
7.003518663566954,20.34666902454305
6.496585758394371,15.859914424084753
5.5458734430622325,29.83699916851753
5.478546950597253,5.682961737172521
5.020525017281241,79.52302702049133
6.44185348452236,29.068987971934533
3.9426203836320344,19.976189972098112
3.843721081916695,89.51854625843454
3.9100874990750185,80.661428958068
5.33161603779348,41.08751209214998
4.895634310286615,6.170390754584176
6.127350476647738,78.9933744880904
4.026866792043261,41.2659114381596
6.229021509803095,18.54952526271365
5.8318604213138805,29.32649639492584
4.472567578168815,23.55131401695193
